,slice_file_name,fold,classID,class,augmentation,partition_id
14916,177592-5-0-8_aug_reverb_06184.wav,2,5,engine_idling,reverb,10
14917,40717-8-0-6_aug_volume_06185.wav,2,8,siren,volume,9
14918,23219-5-0-5_aug_volume_06186.wav,5,5,engine_idling,volume,9
14919,175917-3-0-3_aug_noise_06187.wav,6,3,dog_bark,noise,12
14920,205874-4-0-0_aug_reverb_06188.wav,5,4,drilling,reverb,5
14921,178261-7-3-4_aug_pitch_shift_06189.wav,10,7,jackhammer,pitch_shift,-1
14922,169261-6-0-0_aug_pitch_shift_06190.wav,10,6,gun_shot,pitch_shift,-1
14923,113203-5-0-5_aug_noise_06191.wav,8,5,engine_idling,noise,4
14924,62837-7-0-3_aug_volume_06192.wav,3,7,jackhammer,volume,6
14925,154758-5-0-4_aug_volume_06193.wav,4,5,engine_idling,volume,9
14926,180029-4-11-0_aug_time_stretch_06194.wav,9,4,drilling,time_stretch,13
14927,54173-2-0-5_aug_pitch_shift_06195.wav,4,2,children_playing,pitch_shift,12
14928,165166-8-0-8_aug_pitch_shift_06196.wav,10,8,siren,pitch_shift,-1
14929,59800-3-2-0_aug_pitch_shift_06197.wav,9,3,dog_bark,pitch_shift,13
14930,165529-2-0-18_aug_time_shift_06198.wav,7,2,children_playing,time_shift,16
14931,72259-1-7-5_aug_time_shift_06199.wav,5,1,car_horn,time_shift,8
14932,180256-3-0-1_aug_time_shift_06200.wav,1,3,dog_bark,time_shift,16
14933,15544-5-0-17_aug_noise_06201.wav,10,5,engine_idling,noise,-1
14934,23161-6-0-0_aug_reverb_06202.wav,4,6,gun_shot,reverb,18
14935,13230-0-0-6_aug_time_stretch_06203.wav,3,0,air_conditioner,time_stretch,5
14936,68389-3-2-0_aug_time_shift_06204.wav,4,3,dog_bark,time_shift,1
14937,110868-9-0-13_aug_time_shift_06205.wav,6,9,street_music,time_shift,8
14938,178686-0-0-9_aug_time_shift_06206.wav,5,0,air_conditioner,time_shift,13
14939,152570-9-1-81_aug_reverb_06207.wav,9,9,street_music,reverb,11
14940,157867-8-0-16_aug_reverb_06208.wav,1,8,siren,reverb,2
14941,107842-4-2-4_aug_time_stretch_06209.wav,6,4,drilling,time_stretch,13
14942,77751-7-9-0_aug_noise_06210.wav,7,7,jackhammer,noise,1
14943,26184-5-4-0_aug_volume_06211.wav,5,5,engine_idling,volume,4
14944,178686-0-0-60_aug_reverb_06212.wav,5,0,air_conditioner,reverb,13
14945,186336-9-0-0_aug_time_stretch_06213.wav,3,9,street_music,time_stretch,4
14946,74677-0-0-13_aug_reverb_06214.wav,8,0,air_conditioner,reverb,12
14947,157866-8-0-20_aug_time_shift_06215.wav,9,8,siren,time_shift,5
14948,105029-7-1-2_aug_time_shift_06216.wav,9,7,jackhammer,time_shift,2
14949,162541-1-1-0_aug_volume_06217.wav,2,1,car_horn,volume,3
14950,167750-4-3-0_aug_volume_06218.wav,10,4,drilling,volume,-1
14951,36264-9-0-10_aug_time_shift_06219.wav,7,9,street_music,time_shift,11
14952,156634-5-2-0_aug_volume_06220.wav,5,5,engine_idling,volume,7
14953,108362-2-0-21_aug_time_stretch_06221.wav,1,2,children_playing,time_stretch,6
14954,46656-6-1-0_aug_time_shift_06222.wav,1,6,gun_shot,time_shift,8
14955,127872-0-0-0_aug_reverb_06223.wav,2,0,air_conditioner,reverb,12
14956,114280-3-0-1_aug_pitch_shift_06224.wav,8,3,dog_bark,pitch_shift,13
14957,189989-0-0-1_aug_noise_06225.wav,9,0,air_conditioner,noise,19
14958,17592-5-1-3_aug_pitch_shift_06226.wav,1,5,engine_idling,pitch_shift,12
14959,144068-5-4-5_aug_time_shift_06227.wav,3,5,engine_idling,time_shift,19
14960,162433-6-6-0_aug_noise_06228.wav,8,6,gun_shot,noise,4
14961,181102-9-0-97_aug_time_stretch_06229.wav,7,9,street_music,time_stretch,9
14962,23219-5-0-13_aug_time_shift_06230.wav,5,5,engine_idling,time_shift,18
14963,178260-7-1-5_aug_volume_06231.wav,5,7,jackhammer,volume,0
14964,128240-3-0-39_aug_noise_06232.wav,10,3,dog_bark,noise,-1
14965,204240-0-0-28_aug_noise_06233.wav,6,0,air_conditioner,noise,15
14966,178260-7-1-8_aug_time_stretch_06234.wav,5,7,jackhammer,time_stretch,16
14967,122738-9-0-12_aug_pitch_shift_06235.wav,6,9,street_music,pitch_shift,9
14968,185909-2-0-86_aug_noise_06236.wav,4,2,children_playing,noise,3
14969,171305-7-8-0_aug_time_stretch_06237.wav,4,7,jackhammer,time_stretch,5
14970,95536-3-0-1_aug_noise_06238.wav,6,3,dog_bark,noise,1
14971,78651-5-0-13_aug_reverb_06239.wav,6,5,engine_idling,reverb,10
14972,184805-0-0-47_aug_volume_06240.wav,6,0,air_conditioner,volume,13
14973,113201-5-0-0_aug_noise_06241.wav,2,5,engine_idling,noise,17
14974,98223-7-0-0_aug_volume_06242.wav,1,7,jackhammer,volume,2
14975,101281-3-0-5_aug_pitch_shift_06243.wav,6,3,dog_bark,pitch_shift,3
14976,159745-8-1-7_aug_time_stretch_06244.wav,9,8,siren,time_stretch,16
14977,16692-5-0-3_aug_pitch_shift_06245.wav,4,5,engine_idling,pitch_shift,17
14978,50668-5-7-0_aug_reverb_06246.wav,8,5,engine_idling,reverb,18
14979,204526-2-0-166_aug_time_shift_06247.wav,8,2,children_playing,time_shift,16
14980,118279-8-0-14_aug_time_shift_06248.wav,1,8,siren,time_shift,17
14981,208652-8-0-0_aug_reverb_06249.wav,10,8,siren,reverb,-1
14982,149254-9-0-56_aug_time_stretch_06250.wav,2,9,street_music,time_stretch,12
14983,54545-3-0-2_aug_noise_06251.wav,2,3,dog_bark,noise,13
14984,185373-9-0-6_aug_time_stretch_06252.wav,3,9,street_music,time_stretch,1
14985,98263-9-0-22_aug_volume_06253.wav,6,9,street_music,volume,14
14986,89210-3-0-0_aug_time_shift_06254.wav,7,3,dog_bark,time_shift,3
14987,103249-5-0-6_aug_noise_06255.wav,9,5,engine_idling,noise,7
14988,125678-7-0-6_aug_time_shift_06256.wav,8,7,jackhammer,time_shift,0
14989,31323-3-0-2_aug_pitch_shift_06257.wav,1,3,dog_bark,pitch_shift,3
14990,126153-9-0-11_aug_reverb_06258.wav,8,9,street_music,reverb,10
14991,22347-3-0-0_aug_time_shift_06259.wav,2,3,dog_bark,time_shift,13
14992,103258-5-0-9_aug_volume_06260.wav,1,5,engine_idling,volume,7
14993,169466-4-2-8_aug_noise_06261.wav,4,4,drilling,noise,13
14994,78651-5-0-6_aug_reverb_06262.wav,6,5,engine_idling,reverb,6
14995,159742-8-0-4_aug_noise_06263.wav,10,8,siren,noise,-1
14996,50668-5-0-0_aug_pitch_shift_06264.wav,8,5,engine_idling,pitch_shift,1
14997,75743-0-0-4_aug_noise_06265.wav,9,0,air_conditioner,noise,4
14998,26184-5-1-0_aug_noise_06266.wav,5,5,engine_idling,noise,4
14999,22601-8-0-18_aug_volume_06267.wav,3,8,siren,volume,11
15000,22883-7-81-0_aug_pitch_shift_06268.wav,4,7,jackhammer,pitch_shift,2
15001,176787-5-0-27_aug_noise_06269.wav,1,5,engine_idling,noise,17
15002,81068-5-1-0_aug_time_shift_06270.wav,4,5,engine_idling,time_shift,1
15003,146690-0-0-112_aug_time_shift_06271.wav,2,0,air_conditioner,time_shift,10
15004,54898-8-0-9_aug_noise_06272.wav,3,8,siren,noise,9
15005,52102-1-0-0_aug_time_shift_06273.wav,5,1,car_horn,time_shift,14
15006,72221-3-4-1_aug_time_stretch_06274.wav,8,3,dog_bark,time_stretch,13
15007,155044-9-0-3_aug_pitch_shift_06275.wav,9,9,street_music,pitch_shift,9
15008,157866-8-0-18_aug_reverb_06276.wav,9,8,siren,reverb,9
15009,144007-5-1-7_aug_pitch_shift_06277.wav,4,5,engine_idling,pitch_shift,10
15010,165039-7-0-0_aug_volume_06278.wav,3,7,jackhammer,volume,11
15011,75743-0-0-10_aug_reverb_06279.wav,9,0,air_conditioner,reverb,19
15012,79089-0-0-122_aug_volume_06280.wav,9,0,air_conditioner,volume,12
15013,178686-0-0-39_aug_reverb_06281.wav,5,0,air_conditioner,reverb,6
15014,156362-4-3-4_aug_volume_06282.wav,4,4,drilling,volume,13
15015,103357-4-0-1_aug_time_shift_06283.wav,3,4,drilling,time_shift,13
15016,163459-3-0-0_aug_noise_06284.wav,10,3,dog_bark,noise,-1
15017,185800-4-0-1_aug_noise_06285.wav,2,4,drilling,noise,13
15018,204526-2-0-134_aug_time_shift_06286.wav,8,2,children_playing,time_shift,6
15019,178826-2-0-20_aug_reverb_06287.wav,10,2,children_playing,reverb,-1
15020,126153-9-0-1_aug_pitch_shift_06288.wav,8,9,street_music,pitch_shift,9
15021,209992-5-4-1_aug_reverb_06289.wav,7,5,engine_idling,reverb,7
15022,22883-7-35-2_aug_noise_06290.wav,4,7,jackhammer,noise,5
15023,35296-3-1-0_aug_time_stretch_06291.wav,4,3,dog_bark,time_stretch,13
15024,73524-0-0-54_aug_reverb_06292.wav,10,0,air_conditioner,reverb,-1
15025,14110-4-0-0_aug_volume_06293.wav,4,4,drilling,volume,16
15026,159735-2-0-9_aug_time_stretch_06294.wav,9,2,children_playing,time_stretch,16
15027,39856-5-0-16_aug_reverb_06295.wav,9,5,engine_idling,reverb,17
15028,74513-3-0-0_aug_noise_06296.wav,7,3,dog_bark,noise,13
15029,135528-6-10-0_aug_noise_06297.wav,4,6,gun_shot,noise,4
15030,42955-9-0-12_aug_reverb_06298.wav,6,9,street_music,reverb,11
15031,156893-7-8-0_aug_time_stretch_06299.wav,2,7,jackhammer,time_stretch,14
15032,104998-7-18-13_aug_volume_06300.wav,5,7,jackhammer,volume,11
15033,155217-9-0-39_aug_volume_06301.wav,8,9,street_music,volume,9
15034,159752-8-0-10_aug_volume_06302.wav,4,8,siren,volume,15
15035,31973-9-0-57_aug_time_shift_06303.wav,6,9,street_music,time_shift,3
15036,89724-5-0-4_aug_volume_06304.wav,5,5,engine_idling,volume,15
15037,102106-3-0-0_aug_pitch_shift_06305.wav,1,3,dog_bark,pitch_shift,13
15038,103199-4-4-0_aug_volume_06306.wav,3,4,drilling,volume,18
15039,110918-3-0-9_aug_time_shift_06307.wav,7,3,dog_bark,time_shift,13
15040,79089-0-0-92_aug_time_stretch_06308.wav,9,0,air_conditioner,time_stretch,13
15041,31323-3-0-2_aug_pitch_shift_06309.wav,1,3,dog_bark,pitch_shift,2
15042,12812-5-0-2_aug_time_stretch_06310.wav,9,5,engine_idling,time_stretch,1
15043,23219-5-0-0_aug_pitch_shift_06311.wav,5,5,engine_idling,pitch_shift,18
15044,172315-9-0-203_aug_reverb_06312.wav,3,9,street_music,reverb,7
15045,177537-7-0-24_aug_volume_06313.wav,7,7,jackhammer,volume,12
15046,22601-8-0-27_aug_noise_06314.wav,3,8,siren,noise,15
15047,94636-8-0-17_aug_time_shift_06315.wav,3,8,siren,time_shift,16
15048,115243-9-0-0_aug_noise_06316.wav,6,9,street_music,noise,19
15049,202516-0-0-6_aug_reverb_06317.wav,7,0,air_conditioner,reverb,15
15050,66599-9-0-17_aug_reverb_06318.wav,8,9,street_music,reverb,8
15051,104998-7-19-3_aug_volume_06319.wav,5,7,jackhammer,volume,11
15052,144068-5-5-1_aug_pitch_shift_06320.wav,3,5,engine_idling,pitch_shift,4
15053,94632-5-1-17_aug_time_shift_06321.wav,6,5,engine_idling,time_shift,18
15054,146690-0-0-137_aug_time_shift_06322.wav,2,0,air_conditioner,time_shift,6
15055,63095-4-0-20_aug_time_shift_06323.wav,3,4,drilling,time_shift,17
15056,132855-2-0-99_aug_volume_06324.wav,3,2,children_playing,volume,2
15057,125791-3-0-12_aug_time_shift_06325.wav,1,3,dog_bark,time_shift,16
15058,187920-7-0-0_aug_reverb_06326.wav,5,7,jackhammer,reverb,19
15059,190893-2-0-27_aug_time_shift_06327.wav,5,2,children_playing,time_shift,12
15060,187356-1-2-0_aug_time_shift_06328.wav,4,1,car_horn,time_shift,9
15061,160009-2-0-1_aug_reverb_06329.wav,1,2,children_playing,reverb,19
15062,71088-4-0-0_aug_volume_06330.wav,6,4,drilling,volume,4
15063,17853-5-0-8_aug_pitch_shift_06331.wav,3,5,engine_idling,pitch_shift,19
15064,94632-5-0-8_aug_volume_06332.wav,6,5,engine_idling,volume,19
15065,177729-0-0-82_aug_time_stretch_06333.wav,7,0,air_conditioner,time_stretch,13
15066,70098-3-1-0_aug_volume_06334.wav,9,3,dog_bark,volume,13
15067,152908-5-0-9_aug_pitch_shift_06335.wav,2,5,engine_idling,pitch_shift,13
15068,38231-3-2-0_aug_reverb_06336.wav,4,3,dog_bark,reverb,13
15069,188497-2-0-17_aug_noise_06337.wav,10,2,children_playing,noise,-1
15070,125678-7-1-6_aug_reverb_06338.wav,8,7,jackhammer,reverb,6
15071,164377-9-1-3_aug_volume_06339.wav,10,9,street_music,volume,-1
15072,62837-7-1-28_aug_pitch_shift_06340.wav,3,7,jackhammer,pitch_shift,5
15073,189982-0-0-44_aug_noise_06341.wav,10,0,air_conditioner,noise,-1
15074,180134-4-2-0_aug_pitch_shift_06342.wav,8,4,drilling,pitch_shift,13
15075,123688-8-0-17_aug_reverb_06343.wav,2,8,siren,reverb,15
15076,99157-9-0-10_aug_noise_06344.wav,4,9,street_music,noise,19
15077,184623-8-0-3_aug_noise_06345.wav,3,8,siren,noise,15
15078,24364-4-0-11_aug_time_stretch_06346.wav,6,4,drilling,time_stretch,7
15079,147764-4-6-0_aug_volume_06347.wav,1,4,drilling,volume,5
15080,169466-4-3-1_aug_time_shift_06348.wav,4,4,drilling,time_shift,16
15081,162134-7-10-1_aug_pitch_shift_06349.wav,10,7,jackhammer,pitch_shift,-1
15082,182739-2-0-56_aug_time_shift_06350.wav,2,2,children_playing,time_shift,6
15083,159702-6-5-0_aug_volume_06351.wav,6,6,gun_shot,volume,18
15084,195969-0-0-18_aug_pitch_shift_06352.wav,4,0,air_conditioner,pitch_shift,19
15085,171249-1-1-0_aug_time_shift_06353.wav,4,1,car_horn,time_shift,11
15086,71866-9-0-21_aug_time_stretch_06354.wav,7,9,street_music,time_stretch,9
15087,54086-1-0-0_aug_reverb_06355.wav,10,1,car_horn,reverb,-1
15088,29721-4-0-5_aug_volume_06356.wav,3,4,drilling,volume,7
15089,134717-0-0-27_aug_time_shift_06357.wav,1,0,air_conditioner,time_shift,13
15090,157866-8-0-13_aug_noise_06358.wav,9,8,siren,noise,18
15091,57320-0-0-34_aug_reverb_06359.wav,1,0,air_conditioner,reverb,14
15092,14358-3-0-90_aug_time_shift_06360.wav,6,3,dog_bark,time_shift,16
15093,22883-7-28-0_aug_noise_06361.wav,4,7,jackhammer,noise,14
15094,72259-1-7-11_aug_reverb_06362.wav,5,1,car_horn,reverb,12
15095,97193-3-0-0_aug_noise_06363.wav,2,3,dog_bark,noise,13
15096,194310-9-0-35_aug_reverb_06364.wav,9,9,street_music,reverb,8
15097,58857-2-0-8_aug_time_shift_06365.wav,3,2,children_playing,time_shift,2
15098,77233-3-0-79_aug_pitch_shift_06366.wav,5,3,dog_bark,pitch_shift,1
15099,147926-0-0-7_aug_volume_06367.wav,2,0,air_conditioner,volume,6
15100,81788-2-0-16_aug_reverb_06368.wav,7,2,children_playing,reverb,10
15101,101281-3-0-0_aug_noise_06369.wav,6,3,dog_bark,noise,13
15102,62837-7-1-2_aug_reverb_06370.wav,3,7,jackhammer,reverb,14
15103,184805-0-0-51_aug_pitch_shift_06371.wav,6,0,air_conditioner,pitch_shift,5
15104,93567-8-0-4_aug_time_shift_06372.wav,10,8,siren,time_shift,-1
15105,108041-9-0-6_aug_time_stretch_06373.wav,1,9,street_music,time_stretch,11
15106,23131-3-4-0_aug_reverb_06374.wav,2,3,dog_bark,reverb,13
15107,74677-0-0-3_aug_time_shift_06375.wav,8,0,air_conditioner,time_shift,13
15108,185800-4-2-1_aug_pitch_shift_06376.wav,2,4,drilling,pitch_shift,4
15109,71177-8-2-1_aug_noise_06377.wav,8,8,siren,noise,12
15110,180937-7-2-1_aug_reverb_06378.wav,1,7,jackhammer,reverb,0
15111,159748-8-2-6_aug_noise_06379.wav,9,8,siren,noise,9
15112,162134-7-4-0_aug_reverb_06380.wav,10,7,jackhammer,reverb,-1
15113,148835-6-1-0_aug_volume_06381.wav,6,6,gun_shot,volume,1
15114,203913-8-0-3_aug_volume_06382.wav,5,8,siren,volume,8
15115,209992-5-2-138_aug_pitch_shift_06383.wav,7,5,engine_idling,pitch_shift,10
15116,13230-0-0-16_aug_volume_06384.wav,3,0,air_conditioner,volume,13
15117,203913-8-0-6_aug_time_stretch_06385.wav,5,8,siren,time_stretch,5
15118,55013-3-0-7_aug_noise_06386.wav,8,3,dog_bark,noise,1
15119,20841-3-2-0_aug_reverb_06387.wav,3,3,dog_bark,reverb,14
15120,57320-0-0-5_aug_noise_06388.wav,1,0,air_conditioner,noise,6
15121,99192-4-0-30_aug_volume_06389.wav,10,4,drilling,volume,-1
15122,33340-7-15-0_aug_time_shift_06390.wav,8,7,jackhammer,time_shift,14
15123,73623-7-5-0_aug_reverb_06391.wav,2,7,jackhammer,reverb,14
15124,137815-4-0-4_aug_pitch_shift_06392.wav,9,4,drilling,pitch_shift,7
15125,204240-0-0-27_aug_pitch_shift_06393.wav,6,0,air_conditioner,pitch_shift,4
15126,17973-2-0-29_aug_time_shift_06394.wav,3,2,children_playing,time_shift,19
15127,74507-0-0-17_aug_time_stretch_06395.wav,2,0,air_conditioner,time_stretch,1
15128,148463-7-2-2_aug_volume_06396.wav,4,7,jackhammer,volume,14
15129,71312-3-0-1_aug_pitch_shift_06397.wav,10,3,dog_bark,pitch_shift,-1
15130,159748-8-0-4_aug_noise_06398.wav,9,8,siren,noise,13
15131,62837-7-0-34_aug_reverb_06399.wav,3,7,jackhammer,reverb,11
15132,156634-5-2-4_aug_time_shift_06400.wav,5,5,engine_idling,time_shift,2
15133,85249-2-0-25_aug_noise_06401.wav,6,2,children_playing,noise,1
15134,131571-6-0-0_aug_volume_06402.wav,8,6,gun_shot,volume,1
15135,39852-5-0-1_aug_volume_06403.wav,6,5,engine_idling,volume,3
15136,201652-5-5-5_aug_time_shift_06404.wav,2,5,engine_idling,time_shift,1
15137,24074-1-0-4_aug_volume_06405.wav,1,1,car_horn,volume,11
15138,152570-9-1-42_aug_pitch_shift_06406.wav,9,9,street_music,pitch_shift,10
15139,196384-9-0-27_aug_time_shift_06407.wav,2,9,street_music,time_shift,16
15140,76266-2-0-76_aug_noise_06408.wav,8,2,children_playing,noise,6
15141,155299-3-1-2_aug_noise_06409.wav,7,3,dog_bark,noise,13
15142,201652-5-5-5_aug_pitch_shift_06410.wav,2,5,engine_idling,pitch_shift,7
15143,185800-4-0-0_aug_noise_06411.wav,2,4,drilling,noise,5
15144,189989-0-0-2_aug_reverb_06412.wav,9,0,air_conditioner,reverb,12
15145,189825-9-0-3_aug_noise_06413.wav,8,9,street_music,noise,9
15146,159751-8-0-12_aug_time_shift_06414.wav,4,8,siren,time_shift,2
15147,94632-5-1-30_aug_reverb_06415.wav,6,5,engine_idling,reverb,9
15148,190680-3-4-0_aug_reverb_06416.wav,6,3,dog_bark,reverb,2
15149,193394-3-0-11_aug_noise_06417.wav,1,3,dog_bark,noise,13
15150,36429-2-0-18_aug_time_shift_06418.wav,8,2,children_playing,time_shift,16
15151,151149-2-0-3_aug_noise_06419.wav,3,2,children_playing,noise,6
15152,22883-7-48-0_aug_noise_06420.wav,4,7,jackhammer,noise,0
15153,90013-7-1-2_aug_time_stretch_06421.wav,5,7,jackhammer,time_stretch,4
15154,167701-4-6-4_aug_volume_06422.wav,6,4,drilling,volume,15
15155,50668-5-0-1_aug_pitch_shift_06423.wav,8,5,engine_idling,pitch_shift,7
15156,96475-9-0-5_aug_reverb_06424.wav,2,9,street_music,reverb,10
15157,95404-3-0-5_aug_reverb_06425.wav,4,3,dog_bark,reverb,1
15158,74850-9-0-22_aug_pitch_shift_06426.wav,7,9,street_music,pitch_shift,12
15159,66622-4-0-5_aug_pitch_shift_06427.wav,3,4,drilling,pitch_shift,5
15160,119449-5-0-2_aug_volume_06428.wav,9,5,engine_idling,volume,1
15161,128160-5-0-5_aug_volume_06429.wav,4,5,engine_idling,volume,15
15162,28808-1-0-4_aug_time_stretch_06430.wav,10,1,car_horn,time_stretch,-1
15163,55728-9-0-34_aug_reverb_06431.wav,4,9,street_music,reverb,3
15164,105289-8-0-1_aug_pitch_shift_06432.wav,7,8,siren,pitch_shift,9
15165,81117-4-0-4_aug_time_stretch_06433.wav,9,4,drilling,time_stretch,1
15166,178520-2-0-38_aug_pitch_shift_06434.wav,2,2,children_playing,pitch_shift,19
15167,7062-6-0-0_aug_volume_06435.wav,10,6,gun_shot,volume,-1
15168,107357-8-1-8_aug_time_shift_06436.wav,7,8,siren,time_shift,16
15169,197318-6-3-0_aug_noise_06437.wav,1,6,gun_shot,noise,18
15170,207124-3-1-0_aug_pitch_shift_06438.wav,3,3,dog_bark,pitch_shift,1
15171,207962-3-2-0_aug_time_stretch_06439.wav,7,3,dog_bark,time_stretch,1
15172,111386-5-0-6_aug_time_stretch_06440.wav,6,5,engine_idling,time_stretch,1
15173,182800-2-2-2_aug_pitch_shift_06441.wav,1,2,children_playing,pitch_shift,16
15174,144351-4-3-11_aug_volume_06442.wav,4,4,drilling,volume,13
15175,71309-1-0-3_aug_volume_06443.wav,8,1,car_horn,volume,7
15176,165039-7-17-0_aug_noise_06444.wav,3,7,jackhammer,noise,12
15177,177537-7-0-19_aug_volume_06445.wav,7,7,jackhammer,volume,5
15178,105289-8-0-5_aug_time_stretch_06446.wav,7,8,siren,time_stretch,15
15179,71088-4-1-0_aug_reverb_06447.wav,6,4,drilling,reverb,13
15180,123399-2-0-5_aug_volume_06448.wav,3,2,children_playing,volume,16
15181,194321-9-0-150_aug_time_stretch_06449.wav,6,9,street_music,time_stretch,11
15182,72259-1-7-14_aug_time_shift_06450.wav,5,1,car_horn,time_shift,3
15183,38231-3-2-0_aug_time_shift_06451.wav,4,3,dog_bark,time_shift,13
15184,200460-6-0-0_aug_noise_06452.wav,10,6,gun_shot,noise,-1
15185,39856-5-0-21_aug_volume_06453.wav,9,5,engine_idling,volume,7
15186,47019-2-0-44_aug_reverb_06454.wav,4,2,children_playing,reverb,16
15187,152908-5-0-6_aug_noise_06455.wav,2,5,engine_idling,noise,19
15188,144007-5-1-9_aug_noise_06456.wav,4,5,engine_idling,noise,7
15189,178686-0-0-65_aug_reverb_06457.wav,5,0,air_conditioner,reverb,6
15190,128160-5-0-1_aug_reverb_06458.wav,4,5,engine_idling,reverb,11
15191,46299-2-0-48_aug_time_stretch_06459.wav,6,2,children_playing,time_stretch,7
15192,177742-0-0-58_aug_time_shift_06460.wav,3,0,air_conditioner,time_shift,13
15193,60608-9-0-2_aug_volume_06461.wav,4,9,street_music,volume,9
15194,189023-0-0-0_aug_time_shift_06462.wav,2,0,air_conditioner,time_shift,19
15195,146714-0-0-36_aug_time_stretch_06463.wav,3,0,air_conditioner,time_stretch,0
15196,102104-3-0-0_aug_reverb_06464.wav,2,3,dog_bark,reverb,13
15197,177621-0-0-120_aug_time_stretch_06465.wav,1,0,air_conditioner,time_stretch,14
15198,158597-2-0-85_aug_noise_06466.wav,2,2,children_playing,noise,10
15199,97193-3-0-6_aug_pitch_shift_06467.wav,2,3,dog_bark,pitch_shift,3
15200,99192-4-0-52_aug_pitch_shift_06468.wav,10,4,drilling,pitch_shift,-1
15201,192236-3-0-6_aug_noise_06469.wav,7,3,dog_bark,noise,15
15202,155044-9-0-37_aug_noise_06470.wav,9,9,street_music,noise,4
15203,110918-3-0-9_aug_time_stretch_06471.wav,7,3,dog_bark,time_stretch,5
15204,24347-8-0-10_aug_volume_06472.wav,4,8,siren,volume,9
15205,177729-0-0-69_aug_volume_06473.wav,7,0,air_conditioner,volume,9
15206,155127-9-1-27_aug_noise_06474.wav,6,9,street_music,noise,10
15207,204408-2-0-9_aug_pitch_shift_06475.wav,5,2,children_playing,pitch_shift,6
15208,103249-5-0-14_aug_pitch_shift_06476.wav,9,5,engine_idling,pitch_shift,17
15209,22601-8-0-22_aug_volume_06477.wav,3,8,siren,volume,9
15210,156868-8-4-0_aug_noise_06478.wav,4,8,siren,noise,9
15211,34872-3-0-0_aug_reverb_06479.wav,5,3,dog_bark,reverb,3
15212,94182-9-0-9_aug_reverb_06480.wav,9,9,street_music,reverb,19
15213,203913-8-0-0_aug_pitch_shift_06481.wav,5,8,siren,pitch_shift,9
15214,115418-9-0-6_aug_time_shift_06482.wav,10,9,street_music,time_shift,-1
15215,100852-0-0-27_aug_pitch_shift_06483.wav,5,0,air_conditioner,pitch_shift,14
15216,186336-9-0-0_aug_noise_06484.wav,3,9,street_music,noise,9
15217,155044-9-0-3_aug_reverb_06485.wav,9,9,street_music,reverb,10
15218,73623-7-3-0_aug_time_shift_06486.wav,2,7,jackhammer,time_shift,12
15219,156869-8-0-11_aug_volume_06487.wav,5,8,siren,volume,16
15220,174026-3-1-1_aug_time_shift_06488.wav,4,3,dog_bark,time_shift,1
15221,109703-2-0-32_aug_time_stretch_06489.wav,2,2,children_playing,time_stretch,16
15222,146714-0-0-33_aug_noise_06490.wav,3,0,air_conditioner,noise,12
15223,162134-7-15-0_aug_time_shift_06491.wav,10,7,jackhammer,time_shift,-1
15224,203929-7-2-5_aug_reverb_06492.wav,2,7,jackhammer,reverb,12
15225,24347-8-0-97_aug_pitch_shift_06493.wav,4,8,siren,pitch_shift,16
15226,102857-5-0-17_aug_noise_06494.wav,10,5,engine_idling,noise,-1
15227,72579-3-0-3_aug_time_stretch_06495.wav,1,3,dog_bark,time_stretch,0
15228,101729-0-0-1_aug_time_shift_06496.wav,9,0,air_conditioner,time_shift,13
15229,37560-4-0-3_aug_volume_06497.wav,3,4,drilling,volume,3
15230,160009-2-0-47_aug_pitch_shift_06498.wav,1,2,children_playing,pitch_shift,7
15231,159750-8-0-8_aug_noise_06499.wav,2,8,siren,noise,11
15232,57584-4-0-7_aug_time_stretch_06500.wav,1,4,drilling,time_stretch,5
15233,103438-5-0-1_aug_pitch_shift_06501.wav,10,5,engine_idling,pitch_shift,-1
15234,98680-9-0-2_aug_reverb_06502.wav,6,9,street_music,reverb,11
15235,145609-6-0-0_aug_reverb_06503.wav,5,6,gun_shot,reverb,4
15236,178497-3-0-4_aug_time_stretch_06504.wav,5,3,dog_bark,time_stretch,13
15237,14113-4-0-1_aug_reverb_06505.wav,1,4,drilling,reverb,18
15238,188824-7-1-0_aug_pitch_shift_06506.wav,3,7,jackhammer,pitch_shift,0
15239,205874-4-6-0_aug_volume_06507.wav,5,4,drilling,volume,13
15240,52882-2-0-8_aug_time_stretch_06508.wav,6,2,children_playing,time_stretch,16
15241,62837-7-0-27_aug_time_stretch_06509.wav,3,7,jackhammer,time_stretch,3
15242,77927-3-0-1_aug_noise_06510.wav,10,3,dog_bark,noise,-1
15243,60591-2-0-11_aug_time_shift_06511.wav,2,2,children_playing,time_shift,16
15244,24347-8-0-38_aug_time_shift_06512.wav,4,8,siren,time_shift,2
15245,174289-6-1-0_aug_noise_06513.wav,10,6,gun_shot,noise,-1
15246,209864-5-0-2_aug_pitch_shift_06514.wav,4,5,engine_idling,pitch_shift,7
15247,146709-0-0-66_aug_volume_06515.wav,4,0,air_conditioner,volume,7
15248,18581-3-1-1_aug_volume_06516.wav,2,3,dog_bark,volume,13
15249,108187-3-3-0_aug_volume_06517.wav,2,3,dog_bark,volume,16
15250,42937-4-0-1_aug_time_shift_06518.wav,3,4,drilling,time_shift,19
15251,149193-5-0-1_aug_volume_06519.wav,7,5,engine_idling,volume,9
15252,125678-7-0-8_aug_volume_06520.wav,8,7,jackhammer,volume,1
